date,pool,pit,new_pit (y/n),pit_year,color,new_color (y/n),first_year,pool_salinity,pool_salinity_2,pool_temp,pool_temp2,sex,status,notes
04/02/2016,0,NA,NA,NA,none,NA,NA,NA,NA,NA,NA,NA,alive,NA
04/02/2016,0,NA,NA,NA,none,NA,NA,NA,NA,NA,NA,NA,alive,NA
04/02/2016,0,NA,NA,NA,none,NA,NA,NA,NA,NA,NA,NA,alive,NA
04/02/2016,1,NA,NA,NA,none,NA,NA,0.2,NA,NA,NA,NA,alive,NA
04/02/2016,2,NA,NA,NA,none,NA,NA,0.2,NA,NA,NA,NA,alive,NA
04/02/2016,2,NA,NA,NA,none,NA,NA,0.2,NA,NA,NA,NA,alive,NA
04/02/2016,2,NA,NA,NA,none,NA,NA,0.2,NA,NA,NA,NA,alive,NA
04/02/2016,2,NA,NA,NA,none,NA,NA,0.2,NA,NA,NA,NA,alive,NA
04/02/2016,2,NA,NA,NA,none,NA,NA,0.2,NA,NA,NA,NA,alive,NA
04/02/2016,3,NA,NA,NA,none,NA,NA,0.3,NA,NA,NA,NA,alive,NA
04/02/2016,3,NA,NA,NA,none,NA,NA,0.3,NA,NA,NA,NA,alive,NA
04/02/2016,3,NA,NA,NA,none,NA,NA,0.3,NA,NA,NA,NA,alive,NA
04/02/2016,3,NA,NA,NA,none,NA,NA,0.3,NA,NA,NA,NA,alive,NA
04/02/2016,3,NA,NA,NA,none,NA,NA,0.3,NA,NA,NA,NA,alive,NA
04/02/2016,3,NA,NA,NA,none,NA,NA,0.3,NA,NA,NA,NA,alive,NA
04/02/2016,3,NA,NA,NA,none,NA,NA,0.3,NA,NA,NA,NA,alive,NA
04/02/2016,3,NA,NA,NA,none,NA,NA,0.3,NA,NA,NA,NA,alive,NA
04/02/2016,3,NA,NA,NA,none,NA,NA,0.3,NA,NA,NA,NA,alive,NA
04/02/2016,3,NA,NA,NA,none,NA,NA,0.3,NA,NA,NA,NA,alive,NA
04/02/2016,3,NA,NA,NA,none,NA,NA,0.3,NA,NA,NA,NA,alive,NA
04/02/2016,3,NA,NA,NA,none,NA,NA,0.3,NA,NA,NA,NA,alive,NA
04/02/2016,3,NA,NA,NA,none,NA,NA,0.3,NA,NA,NA,NA,alive,NA
04/02/2016,3,NA,NA,NA,none,NA,NA,0.3,NA,NA,NA,NA,alive,NA
04/02/2016,4,NA,NA,NA,none,NA,NA,0.3,NA,NA,NA,NA,alive,NA
04/02/2016,4,NA,NA,NA,none,NA,NA,0.3,NA,NA,NA,NA,alive,NA
04/02/2016,4,NA,NA,NA,none,NA,NA,0.3,NA,NA,NA,NA,alive,NA
04/02/2016,4,NA,NA,NA,none,NA,NA,0.3,NA,NA,NA,NA,alive,NA
04/02/2016,6,NA,NA,NA,none,NA,NA,0.2,NA,NA,NA,NA,alive,NA
04/02/2016,6,NA,NA,NA,none,NA,NA,0.2,NA,NA,NA,NA,alive,NA
04/02/2016,6,NA,NA,NA,none,NA,NA,0.2,NA,NA,NA,NA,alive,NA
04/02/2016,6,NA,NA,NA,none,NA,NA,0.2,NA,NA,NA,NA,alive,NA
04/02/2016,7,NA,NA,NA,none,NA,NA,0.3,NA,NA,NA,NA,alive,NA
04/02/2016,7,NA,NA,NA,none,NA,NA,0.3,NA,NA,NA,NA,alive,NA
04/02/2016,7,NA,NA,NA,none,NA,NA,0.3,NA,NA,NA,NA,alive,NA
04/02/2016,8,NA,NA,NA,none,NA,NA,0.9,NA,NA,NA,NA,alive,NA
04/02/2016,8,NA,NA,NA,none,NA,NA,0.9,NA,NA,NA,NA,alive,NA
04/02/2016,8,NA,NA,NA,none,NA,NA,0.9,NA,NA,NA,NA,alive,NA
04/02/2016,8,NA,NA,NA,none,NA,NA,0.9,NA,NA,NA,NA,alive,NA
04/02/2016,8,NA,NA,NA,none,NA,NA,0.9,NA,NA,NA,NA,alive,NA
04/02/2016,8,NA,NA,NA,none,NA,NA,0.9,NA,NA,NA,NA,alive,NA
04/02/2016,9,NA,NA,NA,none,NA,NA,0.3,NA,NA,NA,NA,alive,NA
04/02/2016,9,NA,NA,NA,none,NA,NA,0.3,NA,NA,NA,NA,alive,NA
04/02/2016,9,NA,NA,NA,none,NA,NA,0.3,NA,NA,NA,NA,alive,NA
04/02/2016,10,NA,NA,NA,none,NA,NA,0.9,NA,NA,NA,NA,alive,NA
04/02/2016,11,NA,NA,NA,none,NA,NA,0.3,NA,NA,NA,NA,alive,NA
04/02/2016,12,NA,NA,NA,none,NA,NA,0.2,NA,NA,NA,NA,alive,NA
04/02/2016,13,NA,NA,NA,none,NA,NA,0.4,NA,NA,NA,NA,alive,NA
04/02/2016,13,NA,NA,NA,none,NA,NA,0.4,NA,NA,NA,NA,alive,NA
04/04/2016,4,NA,NA,NA,none,NA,NA,NA,NA,NA,NA,NA,alive,NA
04/07/2016,2,NA,NA,NA,none,NA,NA,0.2,NA,NA,NA,NA,alive,NA
04/07/2016,2,NA,NA,NA,none,NA,NA,0.2,NA,NA,NA,NA,alive,NA
04/07/2016,2,NA,NA,NA,none,NA,NA,0.2,NA,NA,NA,NA,alive,NA
04/07/2016,2,NA,NA,NA,none,NA,NA,0.2,NA,NA,NA,NA,alive,NA
04/07/2016,3,NA,NA,NA,none,NA,NA,0.2,NA,NA,NA,NA,alive,NA
04/07/2016,3,NA,NA,NA,none,NA,NA,0.2,NA,NA,NA,NA,alive,NA
04/07/2016,3,NA,NA,NA,none,NA,NA,0.2,NA,NA,NA,NA,alive,NA
04/07/2016,3,NA,NA,NA,none,NA,NA,0.2,NA,NA,NA,NA,alive,NA
04/07/2016,3,NA,NA,NA,none,NA,NA,0.2,NA,NA,NA,NA,alive,NA
04/07/2016,3,NA,NA,NA,none,NA,NA,0.2,NA,NA,NA,NA,alive,NA
04/07/2016,3,NA,NA,NA,none,NA,NA,0.2,NA,NA,NA,NA,alive,NA
04/07/2016,7,NA,NA,NA,none,NA,NA,0.3,NA,NA,NA,NA,alive,NA
04/07/2016,8,NA,NA,NA,none,NA,NA,0.5,NA,NA,NA,NA,alive,NA
04/07/2016,9,NA,NA,NA,none,NA,NA,0.3,NA,NA,NA,NA,alive,NA
04/07/2016,9,NA,NA,NA,none,NA,NA,0.3,NA,NA,NA,NA,alive,NA
04/07/2016,11,NA,NA,NA,none,NA,NA,0.3,NA,NA,NA,NA,alive,NA
04/07/2016,11,NA,NA,NA,none,NA,NA,0.3,NA,NA,NA,NA,alive,NA
04/07/2016,11,NA,NA,NA,none,NA,NA,0.3,NA,NA,NA,NA,alive,NA
04/07/2016,11,NA,NA,NA,none,NA,NA,0.3,NA,NA,NA,NA,alive,NA
04/07/2016,11,NA,NA,NA,none,NA,NA,0.3,NA,NA,NA,NA,alive,NA
04/07/2016,11,NA,NA,NA,none,NA,NA,0.3,NA,NA,NA,NA,alive,NA
04/07/2016,11,NA,NA,NA,none,NA,NA,0.3,NA,NA,NA,NA,alive,NA
04/07/2016,11,NA,NA,NA,none,NA,NA,0.3,NA,NA,NA,NA,alive,NA
04/09/2016,3,NA,NA,NA,none,NA,NA,28,NA,NA,NA,FALSE,alive,NA
04/12/2016,2,NA,NA,NA,none,NA,NA,10.7,NA,NA,NA,NA,alive,NA
04/12/2016,3,NA,NA,NA,none,NA,NA,24.2,NA,NA,NA,NA,alive,NA
04/12/2016,3,NA,NA,NA,none,NA,NA,24.2,NA,NA,NA,NA,alive,NA
04/12/2016,3,NA,NA,NA,none,NA,NA,24.2,NA,NA,NA,NA,alive,NA
04/12/2016,3,NA,NA,NA,none,NA,NA,24.2,NA,NA,NA,NA,alive,NA
04/12/2016,11,NA,NA,NA,none,NA,NA,0.9,NA,NA,NA,NA,alive,NA
04/12/2016,11,NA,NA,NA,none,NA,NA,0.9,NA,NA,NA,NA,alive,NA
04/12/2016,13,NA,NA,NA,none,NA,NA,2.2,NA,NA,NA,NA,alive,NA
04/12/2016,14,NA,NA,NA,none,NA,NA,10.9,NA,NA,NA,NA,alive,NA
04/12/2016,14,NA,NA,NA,none,NA,NA,10.9,NA,NA,NA,NA,alive,NA
04/20/2016,8,NA,NA,NA,none,NA,NA,0.8,3.2,NA,NA,FALSE,alive,NA
05/07/2016,2,NA,NA,NA,none,NA,NA,0.2,NA,NA,NA,NA,alive,NA
4/11/2017,2,NA,NA,NA,yellow,y,2017,4.11,NA,NA,NA,NA,alive,NA
4/11/2017,2,NA,NA,NA,yellow,y,2017,4.11,NA,NA,NA,NA,alive,NA
4/11/2017,5,NA,NA,NA,yellow,y,2017,0.25,NA,NA,NA,NA,alive,NA
4/11/2017,5,NA,NA,NA,yellow,y,2017,0.25,NA,NA,NA,NA,alive,NA
4/11/2017,5,NA,NA,NA,yellow,y,2017,0.25,NA,NA,NA,NA,alive,NA
4/11/2017,6,NA,NA,NA,yellow,y,2017,0.18,NA,NA,NA,NA,alive,NA
4/11/2017,6,NA,NA,NA,yellow,y,2017,0.18,NA,NA,NA,NA,alive,NA
4/11/2017,6,NA,NA,NA,yellow,y,2017,0.18,NA,NA,NA,NA,alive,NA
4/11/2017,6,NA,NA,NA,yellow,y,2017,0.18,NA,NA,NA,NA,alive,NA
4/11/2017,6,NA,NA,NA,yellow,y,2017,0.18,NA,NA,NA,NA,alive,NA
4/11/2017,7,NA,NA,NA,yellow,y,2017,4.54,NA,NA,NA,NA,alive,NA
4/11/2017,7,NA,NA,NA,yellow,y,2017,4.54,NA,NA,NA,NA,alive,NA
4/11/2017,7,NA,NA,NA,yellow,y,2017,4.54,NA,NA,NA,NA,alive,NA
4/11/2017,8,NA,NA,NA,yellow,y,2017,0.29,NA,NA,NA,NA,alive,NA
4/11/2017,12,NA,NA,NA,yellow,y,2017,0.39,NA,NA,NA,NA,alive,NA
4/11/2017,12,NA,NA,NA,yellow,y,2017,0.39,NA,NA,NA,NA,alive,NA
4/11/2017,12,NA,NA,NA,yellow,y,2017,0.39,NA,NA,NA,NA,alive,NA
4/11/2017,12,NA,NA,NA,yellow,y,2017,0.39,NA,NA,NA,NA,alive,NA
4/11/2017,12,NA,NA,NA,yellow,y,2017,0.39,NA,NA,NA,NA,alive,NA
4/11/2017,12,NA,NA,NA,yellow,y,2017,0.39,NA,NA,NA,NA,alive,NA
4/11/2017,12,NA,NA,NA,yellow,y,2017,0.39,NA,NA,NA,NA,alive,NA
4/11/2017,12,NA,NA,NA,yellow,y,2017,0.39,NA,NA,NA,NA,alive,NA
4/11/2017,12,NA,NA,NA,yellow,y,2017,0.39,NA,NA,NA,NA,alive,NA
4/11/2017,13,NA,NA,NA,yellow,y,2017,0.58,NA,NA,NA,NA,alive,NA
4/11/2017,13,NA,NA,NA,yellow,y,2017,0.58,NA,NA,NA,NA,alive,NA
4/11/2017,13,NA,NA,NA,yellow,y,2017,0.58,NA,NA,NA,NA,alive,NA
4/11/2017,13,NA,NA,NA,yellow,y,2017,0.58,NA,NA,NA,NA,alive,NA
4/11/2017,13,NA,NA,NA,yellow,y,2017,0.58,NA,NA,NA,NA,alive,NA
4/11/2017,13,NA,NA,NA,yellow,y,2017,0.58,NA,NA,NA,NA,alive,NA
4/11/2017,13,NA,NA,NA,yellow,y,2017,0.58,NA,NA,NA,NA,alive,NA
4/11/2017,15,NA,NA,NA,yellow,y,2017,0.68,NA,NA,NA,NA,alive,NA
4/11/2017,15,NA,NA,NA,yellow,y,2017,0.68,NA,NA,NA,NA,alive,NA
4/11/2017,15,NA,NA,NA,yellow,y,2017,0.68,NA,NA,NA,NA,alive,NA
4/11/2017,15,NA,NA,NA,yellow,y,2017,0.68,NA,NA,NA,NA,alive,NA
4/14/2017,4,NA,NA,NA,yellow,y,2017,0.36,NA,NA,NA,NA,alive,NA
4/14/2017,7,NA,NA,NA,yellow,y,2017,0.26,NA,NA,NA,NA,alive,NA
4/14/2017,7,NA,NA,NA,yellow,y,2017,0.26,NA,NA,NA,NA,alive,NA
4/14/2017,7,NA,NA,NA,yellow,y,2017,0.26,NA,NA,NA,NA,alive,NA
4/14/2017,7,NA,NA,NA,yellow,y,2017,0.26,NA,NA,NA,NA,alive,NA
4/14/2017,8,NA,NA,NA,yellow,y,2017,0.23,NA,NA,NA,NA,alive,NA
4/14/2017,9,NA,NA,NA,yellow,y,2017,0.24,NA,NA,NA,NA,alive,NA
4/14/2017,10,NA,NA,NA,yellow,y,2017,0.5,NA,NA,NA,NA,alive,NA
4/14/2017,10,NA,NA,NA,yellow,y,2017,0.5,NA,NA,NA,NA,alive,NA
4/14/2017,11,NA,NA,NA,yellow,y,2017,6.42,NA,NA,NA,NA,alive,NA
4/14/2017,11,NA,NA,NA,yellow,y,2017,6.42,NA,NA,NA,NA,alive,NA
4/14/2017,11,NA,NA,NA,yellow,y,2017,6.42,NA,NA,NA,NA,alive,NA
4/14/2017,13,NA,NA,NA,yellow,y,2017,0.19,NA,NA,NA,NA,alive,NA
4/14/2017,13,NA,NA,NA,yellow,y,2017,0.19,NA,NA,NA,NA,alive,NA
4/14/2017,15,NA,NA,NA,yellow,y,2017,0.45,NA,NA,NA,NA,alive,NA
4/14/2017,15,NA,NA,NA,yellow,y,2017,0.45,NA,NA,NA,NA,alive,NA
4/14/2017,15,NA,NA,NA,yellow,y,2017,0.45,NA,NA,NA,NA,alive,NA
4/16/2017,1,NA,NA,NA,yellow,y,2017,0.28,NA,NA,NA,NA,alive,NA
4/16/2017,1,NA,NA,NA,yellow,y,2017,0.28,NA,NA,NA,NA,alive,NA
4/16/2017,3,NA,NA,NA,yellow,y,2017,17.35,NA,NA,NA,NA,alive,NA
4/16/2017,3,NA,NA,NA,yellow,y,2017,17.35,NA,NA,NA,NA,alive,NA
4/16/2017,3,NA,NA,NA,yellow,y,2017,17.35,NA,NA,NA,NA,alive,NA
4/16/2017,3,NA,NA,NA,yellow,y,2017,17.35,NA,NA,NA,NA,alive,NA
4/16/2017,5,NA,NA,NA,yellow,y,2017,0.18,NA,NA,NA,NA,alive,NA
4/16/2017,5,NA,NA,NA,yellow,y,2017,0.18,NA,NA,NA,NA,alive,NA
4/16/2017,5,NA,NA,NA,yellow,y,2017,0.18,NA,NA,NA,NA,alive,NA
4/16/2017,5,NA,NA,NA,yellow,y,2017,0.18,NA,NA,NA,NA,alive,NA
4/16/2017,5,NA,NA,NA,yellow,y,2017,0.18,NA,NA,NA,NA,alive,NA
4/16/2017,5,NA,NA,NA,yellow,y,2017,0.18,NA,NA,NA,NA,alive,NA
4/16/2017,5,NA,NA,NA,yellow,y,2017,0.18,NA,NA,NA,NA,alive,NA
4/16/2017,5,NA,NA,NA,yellow,y,2017,0.18,NA,NA,NA,NA,alive,NA
4/16/2017,5,NA,NA,NA,yellow,y,2017,0.18,NA,NA,NA,NA,alive,NA
4/16/2017,5,NA,NA,NA,yellow,y,2017,0.18,NA,NA,NA,NA,alive,NA
4/16/2017,5,NA,NA,NA,yellow,y,2017,0.18,NA,NA,NA,NA,alive,NA
4/16/2017,5,NA,NA,NA,yellow,y,2017,0.18,NA,NA,NA,NA,alive,NA
4/16/2017,5,NA,NA,NA,yellow,y,2017,0.18,NA,NA,NA,NA,alive,NA
4/16/2017,5,NA,NA,NA,yellow,y,2017,0.18,NA,NA,NA,NA,alive,NA
4/16/2017,5,NA,NA,NA,yellow,y,2017,0.18,NA,NA,NA,NA,alive,NA
4/16/2017,7,NA,NA,NA,yellow,y,2017,0.29,NA,NA,NA,NA,alive,NA
4/16/2017,7,NA,NA,NA,yellow,y,2017,0.29,NA,NA,NA,NA,alive,NA
4/16/2017,7,NA,NA,NA,yellow,y,2017,0.29,NA,NA,NA,NA,alive,NA
4/16/2017,7,NA,NA,NA,yellow,y,2017,0.29,NA,NA,NA,NA,alive,NA
4/16/2017,7,NA,NA,NA,yellow,y,2017,0.29,NA,NA,NA,NA,alive,NA
4/16/2017,7,NA,NA,NA,yellow,y,2017,0.29,NA,NA,NA,NA,alive,NA
4/16/2017,7,NA,NA,NA,yellow,y,2017,0.29,NA,NA,NA,NA,alive,NA
4/16/2017,7,NA,NA,NA,yellow,y,2017,0.29,NA,NA,NA,NA,alive,NA
4/16/2017,7,NA,NA,NA,yellow,y,2017,0.29,NA,NA,NA,NA,alive,NA
4/16/2017,7,NA,NA,NA,yellow,y,2017,0.29,NA,NA,NA,NA,alive,NA
4/16/2017,7,NA,NA,NA,yellow,y,2017,0.29,NA,NA,NA,NA,alive,NA
4/16/2017,7,NA,NA,NA,yellow,y,2017,0.29,NA,NA,NA,NA,alive,NA
4/16/2017,7,NA,NA,NA,yellow,y,2017,0.29,NA,NA,NA,NA,alive,NA
4/16/2017,7,NA,NA,NA,yellow,y,2017,0.29,NA,NA,NA,NA,alive,NA
4/16/2017,7,NA,NA,NA,yellow,y,2017,0.29,NA,NA,NA,NA,alive,NA
4/16/2017,12,NA,NA,NA,yellow,y,2017,0.32,NA,NA,NA,NA,alive,NA
4/16/2017,12,NA,NA,NA,yellow,y,2017,0.32,NA,NA,NA,NA,alive,NA
4/16/2017,12,NA,NA,NA,yellow,y,2017,0.32,NA,NA,NA,NA,alive,NA
4/16/2017,12,NA,NA,NA,yellow,y,2017,0.32,NA,NA,NA,NA,alive,NA
4/16/2017,12,NA,NA,NA,yellow,y,2017,0.32,NA,NA,NA,NA,alive,NA
4/16/2017,12,NA,NA,NA,yellow,y,2017,0.32,NA,NA,NA,NA,alive,NA
4/16/2017,12,NA,NA,NA,yellow,y,2017,0.32,NA,NA,NA,NA,alive,NA
4/16/2017,12,NA,NA,NA,yellow,y,2017,0.32,NA,NA,NA,NA,alive,NA
4/16/2017,12,NA,NA,NA,yellow,y,2017,0.32,NA,NA,NA,NA,alive,NA
4/16/2017,12,NA,NA,NA,yellow,y,2017,0.32,NA,NA,NA,NA,alive,NA
4/16/2017,12,NA,NA,NA,yellow,y,2017,0.32,NA,NA,NA,NA,alive,NA
4/16/2017,12,NA,NA,NA,yellow,y,2017,0.32,NA,NA,NA,NA,alive,NA
4/16/2017,12,NA,NA,NA,yellow,y,2017,0.32,NA,NA,NA,NA,alive,NA
4/16/2017,12,NA,NA,NA,yellow,y,2017,0.32,NA,NA,NA,NA,alive,NA
4/16/2017,12,NA,NA,NA,yellow,y,2017,0.32,NA,NA,NA,NA,alive,NA
4/20/2017,3,NA,NA,NA,yellow,y,2017,0.23,NA,NA,NA,NA,alive,NA
4/20/2017,3,NA,NA,NA,yellow,y,2017,0.23,NA,NA,NA,NA,alive,NA
4/20/2017,3,NA,NA,NA,yellow,y,2017,0.23,NA,NA,NA,NA,alive,NA
4/20/2017,6,NA,NA,NA,yellow,y,2017,0.31,NA,NA,NA,NA,alive,NA
4/20/2017,6,NA,NA,NA,yellow,y,2017,0.31,NA,NA,NA,NA,alive,NA
4/20/2017,6,NA,NA,NA,yellow,y,2017,0.31,NA,NA,NA,NA,alive,NA
4/20/2017,7,NA,NA,NA,yellow,y,2017,0.3,NA,NA,NA,NA,alive,NA
4/20/2017,7,NA,NA,NA,yellow,y,2017,0.3,NA,NA,NA,NA,alive,NA
4/20/2017,7,NA,NA,NA,yellow,y,2017,0.3,NA,NA,NA,NA,alive,NA
4/20/2017,7,NA,NA,NA,yellow,y,2017,0.3,NA,NA,NA,NA,alive,NA
4/20/2017,11,NA,NA,NA,yellow,y,2017,0.3,NA,NA,NA,NA,alive,NA
4/20/2017,11,NA,NA,NA,yellow,y,2017,0.3,NA,NA,NA,NA,alive,NA
4/13/2018,0,NA,NA,NA,pink,y,2018,NA,NA,NA,NA,NA,alive,NA
4/13/2018,0,NA,NA,NA,pink,y,2018,NA,NA,NA,NA,NA,alive,NA
4/13/2018,0,NA,NA,NA,pink,y,2018,NA,NA,NA,NA,NA,alive,NA
4/13/2018,0,NA,NA,NA,pink,y,2018,NA,NA,NA,NA,NA,alive,NA
4/13/2018,0,NA,NA,NA,pink,y,2018,NA,NA,NA,NA,NA,alive,NA
4/13/2018,0,NA,NA,NA,pink,y,2018,NA,NA,NA,NA,NA,alive,NA
4/13/2018,0,NA,NA,NA,pink,y,2018,NA,NA,NA,NA,NA,alive,NA
4/13/2018,0,NA,NA,NA,pink,y,2018,NA,NA,NA,NA,NA,alive,NA
4/13/2018,0,NA,NA,NA,pink,y,2018,NA,NA,NA,NA,NA,alive,NA
4/13/2018,0,NA,NA,NA,pink,y,2018,NA,NA,NA,NA,NA,alive,NA
4/13/2018,0,NA,NA,NA,pink,y,2018,NA,NA,NA,NA,NA,alive,NA
4/13/2018,0,NA,NA,NA,pink,y,2018,NA,NA,NA,NA,NA,alive,NA
4/13/2018,0,NA,NA,NA,pink,y,2018,NA,NA,NA,NA,NA,alive,NA
4/13/2018,0,NA,NA,NA,pink,y,2018,NA,NA,NA,NA,NA,alive,NA
4/13/2018,1,NA,NA,NA,pink,y,2018,0.9,NA,NA,NA,NA,alive,NA
4/13/2018,1,NA,NA,NA,pink,y,2018,0.9,NA,NA,NA,NA,alive,NA
4/13/2018,1,NA,NA,NA,pink,y,2018,0.9,NA,NA,NA,NA,alive,NA
4/13/2018,1,NA,NA,NA,pink,y,2018,0.9,NA,NA,NA,NA,alive,NA
4/13/2018,1,NA,NA,NA,yellow,n,2017,0.9,NA,NA,NA,NA,alive,NA
4/13/2018,2,NA,NA,NA,pink,y,2018,7.41,NA,NA,NA,NA,alive,NA
4/13/2018,2,NA,NA,NA,pink,y,2018,7.41,NA,NA,NA,NA,alive,NA
4/13/2018,2,NA,NA,NA,pink,y,2018,7.41,NA,NA,NA,NA,alive,NA
4/13/2018,5,NA,NA,NA,yellow,n,2017,0.12,NA,NA,NA,NA,alive,NA
4/13/2018,6,NA,NA,NA,pink,y,2018,0.13,NA,NA,NA,NA,alive,NA
4/13/2018,6,NA,NA,NA,pink,y,2018,0.13,NA,NA,NA,NA,alive,NA
4/13/2018,6,NA,NA,NA,pink,y,2018,0.13,NA,NA,NA,NA,alive,NA
4/13/2018,6,NA,NA,NA,pink,y,2018,0.13,NA,NA,NA,NA,alive,NA
4/13/2018,6,NA,NA,NA,pink,y,2018,0.13,NA,NA,NA,NA,alive,NA
4/13/2018,6,NA,NA,NA,yellow,n,2017,0.13,NA,NA,NA,NA,alive,NA
4/13/2018,6,NA,NA,NA,yellow,n,2017,0.13,NA,NA,NA,NA,alive,NA
4/13/2018,6,NA,NA,NA,yellow,n,2017,0.13,NA,NA,NA,NA,alive,NA
4/13/2018,9,NA,NA,NA,none,NA,NA,3.38,NA,NA,NA,NA,dead,NA
4/17/2018,11,NA,NA,NA,none,NA,NA,32.5,NA,NA,NA,NA,dead,NA
4/17/2018,11,NA,NA,NA,none,NA,NA,32.5,NA,NA,NA,NA,dead,NA
4/17/2018,11,NA,NA,NA,none,NA,NA,32.5,NA,NA,NA,NA,dead,NA
4/17/2018,0,NA,NA,NA,none,NA,NA,NA,NA,NA,NA,NA,alive,NA
4/17/2018,13,NA,NA,NA,none,NA,NA,7.9,NA,NA,NA,NA,dead,NA
4/19/2018,7,NA,NA,NA,yellow,n,2017,3.4,30.6,NA,NA,NA,alive,NA
4/19/2018,7,NA,NA,NA,not scanned,NA,NA,3.4,30.6,NA,NA,NA,alive,uncaptured?
4/19/2018,7,NA,NA,NA,not scanned,NA,NA,3.4,30.6,NA,NA,NA,alive,uncaptured?
4/19/2018,7,NA,NA,NA,not scanned,NA,NA,3.4,30.6,NA,NA,NA,alive,uncaptured?
4/19/2018,7,NA,NA,NA,not scanned,NA,NA,3.4,30.6,NA,NA,NA,alive,uncaptured?
4/19/2018,12,NA,NA,NA,yellow,n,2017,0.7,NA,NA,NA,NA,alive,NA
4/19/2018,18,NA,NA,NA,pink,n,2018,0.18,NA,NA,NA,NA,alive,NA
4/20/2018,14,NA,NA,NA,yellow,n,2017,2.35,NA,NA,NA,NA,alive,NA
4/22/2018,7,NA,NA,NA,yellow,n,2017,0.17,NA,NA,NA,NA,alive,NA
4/22/2018,11,NA,NA,NA,pink,y,2018,18.3,NA,NA,NA,NA,alive,NA
4/22/2018,12,NA,NA,NA,pink,y,2018,0.91,NA,NA,NA,NA,alive,NA
4/22/2018,12,NA,NA,NA,pink,y,2018,0.91,NA,NA,NA,NA,alive,NA
4/22/2018,15,NA,NA,NA,yellow,n,2017,1.13,NA,NA,NA,NA,alive,NA
4/25/2018,5,NA,NA,NA,pink,y,2018,0.29,NA,NA,NA,NA,alive,NA
4/25/2018,5,NA,NA,NA,pink,y,2018,0.29,NA,NA,NA,NA,alive,NA
4/25/2018,5,NA,NA,NA,pink,y,2018,0.29,NA,NA,NA,NA,alive,NA
4/25/2018,5,NA,NA,NA,pink,y,2018,0.29,NA,NA,NA,NA,alive,NA
4/25/2018,5,NA,NA,NA,yellow,n,2017,0.29,NA,NA,NA,NA,alive,NA
4/25/2018,7,NA,NA,NA,pink,y,2018,1.92,NA,NA,NA,NA,alive,NA
4/25/2018,7,NA,NA,NA,pink,y,2018,1.92,NA,NA,NA,NA,alive,NA
4/25/2018,7,NA,NA,NA,pink,y,2018,1.92,NA,NA,NA,NA,alive,NA
4/25/2018,7,NA,NA,NA,pink,y,2018,1.92,NA,NA,NA,NA,alive,NA
4/25/2018,7,NA,NA,NA,pink,y,2018,1.92,NA,NA,NA,NA,alive,NA
4/25/2018,7,NA,NA,NA,pink,y,2018,1.92,NA,NA,NA,NA,alive,NA
4/25/2018,7,NA,NA,NA,pink,y,2018,1.92,NA,NA,NA,NA,alive,NA
4/25/2018,7,NA,NA,NA,pink,y,2018,1.92,NA,NA,NA,NA,alive,NA
4/25/2018,7,NA,NA,NA,pink,y,2018,1.92,NA,NA,NA,NA,alive,NA
4/25/2018,7,NA,NA,NA,pink,y,2018,1.92,NA,NA,NA,NA,alive,NA
4/25/2018,7,NA,NA,NA,pink,y,2018,1.92,NA,NA,NA,NA,alive,NA
4/25/2018,7,NA,NA,NA,pink,y,2018,1.92,NA,NA,NA,NA,alive,NA
4/25/2018,7,NA,NA,NA,pink,y,2018,1.92,NA,NA,NA,NA,alive,NA
4/25/2018,7,NA,NA,NA,pink,y,2018,1.92,NA,NA,NA,NA,alive,NA
4/25/2018,7,NA,NA,NA,pink,y,2018,1.92,NA,NA,NA,NA,alive,NA
4/25/2018,7,NA,NA,NA,pink,y,2018,1.92,NA,NA,NA,NA,alive,NA
4/25/2018,7,NA,NA,NA,pink,y,2018,1.92,NA,NA,NA,NA,alive,NA
4/25/2018,7,NA,NA,NA,pink,y,2018,1.92,NA,NA,NA,NA,alive,NA
4/25/2018,7,NA,NA,NA,pink,y,2018,1.92,NA,NA,NA,NA,alive,NA
4/25/2018,7,NA,NA,NA,yellow,n,2017,1.92,NA,NA,NA,NA,alive,NA
4/26/2018,0,NA,NA,NA,none,NA,NA,NA,NA,NA,NA,NA,alive,NA
4/26/2018,0,NA,NA,NA,none,NA,NA,NA,NA,NA,NA,NA,alive,NA
4/26/2018,0,NA,NA,NA,none,NA,NA,NA,NA,NA,NA,NA,alive,NA
4/26/2018,0,NA,NA,NA,none,NA,NA,NA,NA,NA,NA,NA,alive,NA
4/26/2018,4,NA,NA,NA,none,NA,NA,14.08,NA,NA,NA,NA,dead,NA
4/26/2018,4,NA,NA,NA,none,NA,NA,14.08,NA,NA,NA,NA,dead,NA
4/26/2018,5,NA,NA,NA,yellow,n,2017,0.79,NA,NA,NA,NA,alive,NA
4/27/2018,5,NA,NA,NA,pink,y,2018,NA,NA,NA,NA,NA,alive,NA
4/27/2018,7,NA,NA,NA,pink,y,2018,NA,NA,NA,NA,NA,alive,NA
4/29/2018,7,NA,NA,NA,yellow,n,2017,6.11,NA,NA,NA,NA,alive,NA
4/29/2018,11,NA,NA,NA,pink,y,2018,0.44,NA,NA,NA,NA,alive,NA
4/29/2018,12,NA,NA,NA,pink,y,2018,0.26,NA,NA,NA,NA,alive,NA
4/29/2018,12,NA,NA,NA,pink,y,2018,0.26,NA,NA,NA,NA,alive,NA
